Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
2jIJPh-5r2w,Vô Vi tại Bạch Mộc Lương Tử | Vũ Cát Tường (Visualizer),Vũ Cát Tường (VCT),323,267680,"Vu Cat Tuong, Vũ Cát Tường, Vu Cat Tuong Official, Vũ Cát Tường Live, Vũ Cát Tường Liveshow, Nhac Vu Cat Tuong","Có qua hết năm tháng phiêu lãng | chu du trên đời thênh thang | Lòng mới thấy trân quý một lối về | cội nguồn xưa phủ giăng mây ngàn | Có qua hết lúc trắng tay | đắng cay ta mới nhận ra nhau | Đâu là người chí khí, | Kẻ chi li chỉ biết cúi đầu | Vạn vật trên thế gian muôn vàn | Gửi đến người một đời bão giông | nhưng đáng nâng niu | Người rời đi chẳng ham vinh quang | Như một điều tất yếu, | chọn cho đi khi ta có rất nhiều | “ Vi vô vi | Sự vô sự ” | Người làm bạn với ta | người chuyện trò với ta rằng | “ Vi vô vi | Sự vô sự ” | Đời là một con đường | Vô vi để thấu hết | những nỗi vô thường | Nước chảy một dòng nông sâu tĩnh lặng | đâu phân tranh nơi cao lối thấp | Nếu đã thuận lòng xuôi với dòng đời | ta đâu hoài mệt nhoài tối tăm | Cố chấp cho những sai lầm | cố níu lấy thứ với tầm | Vậy sau tất cả | Hỏi riêng ta | Nơi đâu là nhà | Vạn vật trên thế gian muôn vàn | Gửi đến người một đời bão giông | nhưng đáng nâng niu | Người rời đi chẳng ham vinh quang | Như một điều tất yếu, | chọn cho đi khi ta có rất nhiều | “ Vi vô vi | Sự vô sự ” | Người làm bạn với ta | người chuyện trò với ta rằng | “ Vi vô vi | Sự vô sự ” | Đời là một con đường | Vô vi để thấu hết... | “ Vi vô vi | Sự vô sự ” | Người làm bạn với ta | người chuyện trò với ta rằng | “ Vi vô vi | Sự vô sự ” | Đời là một con đường | Vô vi để thấu hết | những nỗi vô thường",
mzkoudng9e8,CÓ KHÔNG GIỮ MẤT ĐỪNG TÌM - CHỊ ĐẸP HẬU HOÀNG (Tiết Mục Solo) | CHỊ ĐẸP ĐẠP GIÓ 2024,YEAH1 MUSIC,167,267620,"yeah1, hậu hoàng, hau hoang, có không giữ mất đừng tim, co khong giu mat dung tim, hậu hoàng có không giữ mất đừng tìm, hau hoang co khong giu mat dung tim, tiết mục của hậu hoàng, solo, chị đẹp, show chị đẹp, chị đẹp đạp gió 2024, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió mùa 2, chị đẹp hậu hoàng, tiết mục chị đẹp hậu hoàng, hậu hoàng tại chị đẹp, tiết mục solo chị đẹp hậu hoàng, hậu hoàng hát, hậu hoàng nhạc chế, hậu hoàng live tại chị đẹp, tiết mục ra mắt",Không có lời bài hát (Sub),
scwJEx8PhsM,Hồ Ngọc Hà & Ngọc Mai - Càng Trưởng Thành Càng Cô Đơn & Gửi Người Yêu Cũ | Love Songs Love Vietnam,Ho Ngoc Ha's Official Channel,319,266913,"ho ngoc ha, hồ ngọc hà, ca si ho ngoc ha, ca sĩ hồ ngọc hà, mv ho ngoc ha, mv hồ ngọc hà, love songs, love songs ho ngoc ha, love songs da lat, da lat, love songs love vietnam, ngọc mai, ngoc mai, o sen, cang truong thanh cang co don, càng trưởng thành càng cô đơn, gửi người yêu cũ, gui nguoi yeu cu, ho ngoc ha ngoc mai",Không có lời bài hát (Sub),
00jlGVk-Fmk,Mùa Đẹp Nhất - Hồ Ngọc Hà & những người bạn (Official Music Video),Gala Nhạc Việt,292,266800,"Ho Ngoc Ha (Musical Artist), Official, mua dep nhat, tet at mui, đinh hương, hồ ngọc hà, tiêu châu như quỳnh, nguyễn hồng thuận, bùi anh tuấn, châu đăng khoa, đỗ hiếu, đào bá lộc, the voice, 2015, gala nhac viet, gnv, gnv 5, xuan dat viet tet que huong, nhac tet, nhac xuan, mv tet, nhạc tết, nhạc xuân, mùa đẹp nhất",Không có lời bài hát (Sub),
gffBG-T8TUM,MV HI VỌNG - OST Phim “Tử Chiến Trên Không” đạo diễn Hàm Trần,Quốc Thiên Official,312,266580,"quốc thiên, quoc thien, hi vọng, hi vong, tử chiến trên không, tu chien tren khong, hy vọng, hy vong, hi vọng quốc thiên, hy vọng quốc thiên, quốc thiên hi vọng, hi vong quoc thien, ost tử chiến trên không, nhạc phim tử chiến trên không, hi vọng tử chiến trên không, phim tử chiến trên không, tử chiến trên không ost, quốc thiên official, ca sĩ quốc thiên, quoc thien official, mv quốc thiên, nhạc mới, nhạc quốc thiên, quoc thien live, quoc thien idol",Không có lời bài hát (Sub),
modJfXHWeLU,YÊU TRONG NIỀM ĐAU - CẨM LY | Sáng tác: Nguyễn Nhất Huy (Phát hành 2003),CẨM LY OFFICIAL,299,266565,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, yêu trong niềm đau, yeu trong niem dau cam ly, yêu trong niềm đau cẩm ly",Không có lời bài hát (Sub),
W6znH4RMHQQ,Ân Khải Minh - Không Ai Sai (MV Official),Zing MP3,351,266510,"an khải minh, khong ai sai mv, mv không ai sai - an khải minh, zing mp3, nhạc trẻ 2015",Không có lời bài hát (Sub),
6JCT1xJ-FQ4,JasonDilla x Wxrdie - SOMEWHERE,Jason Dilla,198,265635,,Không có lời bài hát (Sub),
053amQJcCJs,Em Gái Quê | st Hồng Xương Long | ca sĩ Dương Hồng Loan,Dương Hồng Loan Official {Kim Minh},337,265105,"dương hồng loan, duong hong loan, duong hong loan moi nhat, dương hồng loan mới nhất, bolero moi nhat, bolero mới nhất, bolero hay nhat, bolero hay nhất, trữ tình, tru tinh, nhạc vàng, nhac vang, trữ tình bolero, em gai que, em gái quê, em gai que duong hong loan, tru tinh que huong",Không có lời bài hát (Sub),
OZWgczanNCQ,Nỗi nhớ dịu êm - Lam Trường [Lam Trường Acoustic],Lam Truong's Official Channel,300,265104,"Lam truong, lamtruong, Lam Truong, Lam Trường, Lam Trường 9PM, Lam Truong 9PM, Lam Trường 9PM Live, Lam Truong 9PM Live, LT9PM, LT9PML, Lam Truong Acoustic, Lam Trường Acoustic, Noi nho diu em, Nỗi nhớ dịu êm, Lam Truong Noi nho diu em, Lam Trường Nỗi nhớ dịu êm, Nỗi nhớ dịu êm Lam Trường, Noi nho diu em Lam Truong",Nghe hạt mưa rơi rớt quanh đời | Anh ngồi nhớ em mùa đông | Những đêm trắng thao thức mong chờ | Anh ngồi nhớ em suốt đời | Bao nhiêu ngày vui giờ đã xa rồi | Cuốn xa theo gió ngoài khơi | Anh đi tìm em chỉ thấy kỷ niệm | Trốn trong bóng em dịu êm | Nghe hạt mưa rơi rớt quanh đời | Anh ngồi nhớ em mùa đông | Những đêm trắng thao thức mong chờ | Anh ngồi nhớ em suốt đời | Bao nhiêu ngày vui giờ đã xa rồi | Cuốn xa theo gió ngoài khơi | Anh đi tìm em chỉ thấy kỷ niệm | Trốn trong bóng em dịu êm | Em ơi vì sao ta đã xa nhau | Trăm năm nỗi nhớ vẫn hoài | Xa nhau thật sao ta mãi xa nhau | Anh biết đến bao giờ nguôi | Nghe hạt mưa rơi rớt quanh đời | Anh ngồi nhớ em mùa đông | Những đêm trắng thao thức mong chờ | Anh ngồi nhớ em suốt đời | Bao nhiêu ngày vui giờ đã xa rồi | Cuốn xa theo gió ngoài khơi | Anh đi tìm em chỉ thấy kỷ niệm | Trốn trong bóng em dịu êm | Em ơi vì sao ta đã xa nhau | Trăm năm nỗi nhớ vẫn hoài | Xa nhau thật sao ta mãi xa nhau | Anh biết đến bao giờ nguôi | Nghe hạt mưa rơi rớt quanh đời | Anh ngồi nhớ em mùa đông | Em ở đâu khi bóng đêm về | Quanh đời tiếng mưa thật êm | Còn anh ngồi đây nỗi nhớ đong đầy | Trốn trong bóng em dịu êm | Còn anh ngồi đây nỗi nhớ đong đầy | Trốn trong bóng em dịu êm,
SN57vo92veE,Phố Vắng Em Rồi - Cẩm Ly [Official],POPS MUSIC,281,264915,"Ca Khuc, Ca Khuc Nhac Tre Hay Nhat 2015, Lien Khuc Nhac Tre 2015, Nhac, Nhac Hay Nhat, Nhac Hot Nhat, Nhac Lang Man, Nhac Moi Nhat, Nhac Nghe Nhieu Nhat, Nhac Remix, Nhac That Tinh, Nhac Tinh Yeu, Nhac Tinh Yeu 2015, Nhac Tre, Nhac Tre Hot Nhat 2015, Nhac Tre Moi Nhat 2",Không có lời bài hát (Sub),
BSTQCWL-05U,Trọn Đời - Kha (Official Visualizer Video) // EP Tình 3,Kha,223,264915,"hư không, kha, lời yêu ngây dại, hoài mong kha, em không cô đơn, kha ep, ep tình, em có nghe, loi yeu ngay dai, em co nghe, ngai ngung, ngai ngung kha, chìm sâu, hư không kha, chìm sâu vào, music, nhạc mới mỗi ngày, indie viet, indie Việt Nam, Kha, Kha Ep Tình, Tình, ngại ngùng em, music indie, nhacmoimoingay, khaloiyeungaydai, khahukhong, trọn đời, Trọn đời Kha Hạc Sa, Tron doi ep tinh 3, Hac Sa Kha, ep tinh 3, Trọn Đời Kha, tron doi kha, nhạc mới, chill","vầng trăng treo lững lờ | lắng nghe cung đàn | làn mây phủ mờ | phút giây chợt tan | lòng ta hiu hắt | phía xa mây mờ | trầm trâm khúc nhạc | ngỡ ngàng vần thơ | bầu trời khuya tĩnh lặng | lẻ loi cung đàn | vầng trăng khuất rời | bỏ quên thời gian | một mình anh hát | giữa bao cô quạnh | ngập trong nỗi lòng | vấn vương mùa trăng | dịu dàng qua từng nốt | mong manh đang hát vang | chỉ mong giọt sầu khổ | phai phôi trên phím đàn | liệu mùa trăng kia vẫn | rực cháy trong trái tim | trọn đời yêu say đắm | thoảng ""hương"" trên tóc mềm | vầng trăng treo lững lờ | lắng nghe cung đàn | làn mây phủ mờ | phút giây chợt tan | lòng ta hiu hắt | phía xa mây mờ | trầm trâm khúc nhạc | ngỡ ngàng vần thơ | bầu trời khuya tĩnh lặng | lẻ loi cung đàn | vầng trăng khuất rời | bỏ quên thời gian | một mình anh hát | giữa bao cô quạnh | ngập trong nỗi lòng | vấn vương mùa trăng | dịu dàng qua từng nốt | mong manh đang hát vang | chỉ mong giọt sầu khổ | phai phôi trên phím đàn | liệu mùa trăng kia vẫn | rực cháy trong trái tim | trọn đời yêu say đắm | thoảng ""hương"" trên tóc mềm",
_jDpeJrR9Lk,Da LAB - Còi (Official Lyric Video),Da LAB Official,340,263902,"Coi, Da LAB",ĐĂNG KÝ KÊNH ĐỂ NHẬN VIDEO MỚI NHẤT,
6YlLdSfMbNk,Bông Bí Vàng - Duy Hòa (MV),Zing MP3,282,263710,"Bông Bí Vàng, Duy Hòa, bong bi vang, bongbivang, duyhoa, duy hoa, zingmp3, zing mp3, nhạc trữ tình, nhac tru tinh, official, clip, nhac hot, nhac moi",Không có lời bài hát (Sub),
K1o97Ux4VVk,THÍM HAI LÚA - CẨM LY | Sáng tác: Minh Vy (Phát hành 2010),CẨM LY OFFICIAL,275,263627,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, cam ly moi nhat, Camly, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, nhạc trẻ 8x 9x, nhạc hot, nhạc hit, nhac cam ly hay nhat, nhạc trữ tình, nhac bolero, nhac dan ca, Lâu lắm hôm nay xa quê về thăm thằng cháu, Thấp thoáng xa xa lung linh, Cá kèo luộc rau sao mà mắc, Công quốc, Công quốc cover thím hai lúa, Công quốc học trò cẩm ly",Không có lời bài hát (Sub),
0CGcZRGOpbk,SINH NHAT,HIEUTHUHAI,205,262419,"HIEUTHUHAI, SINH NHAT",Không có lời bài hát (Sub),
Rvb3Wa_GGKU,"EM KHÔNG THỂ - KIỀU ANH, PHƯƠNG THANH, THIỀU BẢO TRÂM, XUÂN NGHI, TUIMI, NGỌC THANH TÂM |Công Diễn 5",YEAH1 MUSIC,292,261757,"yeah1, yeah1 music, ChiDepDapGio, chị đẹp đạp gió rẽ sóng, chị đẹp đạp gió rẽ sóng mùa 2, chị đẹp đạp gió 2024, chị đẹp, đạp gió 2024, chị đẹp đạp gió, show chị đẹp, công diễn 4, tiết mục công diễn 4, em không thể, em khong the, tiết mục em không thể, em không thể chị đẹp, chị đẹp em không thể, em khong the chi dep, tiet muc em khkong the, em không thể biến mùa hạ thành đông, kiều anh, phương thanh, xuân nghi, thiều bảo trâm, tuimi, ngọc thanh tâm, tiết mục cd5, tiết mục",Không có lời bài hát (Sub),
mmmq3QKmK6g,I know You know - Soobin Hoàng Sơn [ Lyric Video ],Limica,211,261522,,Không có lời bài hát (Sub),
ivKDQPghECY,Tiên Cookie - ômm,1989s Entertainment,215,261252,"1989s entertainment, 1989s, công ty giải trí 1989s, công ty 1989s, tiên cookie, bích phương, phúc du, bigdaddy, emily, tien cookie, tien cookie nhac, tien cookie omm, omm tien cookie, ôm tiên cookie, mv tien cookie, ôm, ômm, ômm tiên cookie, tiên cookie ômm, Người ta nói với anh em rất là tệ, người ta nói với anh anh yêu nhầm người, mv ômm, nhạc ballad 2024, nhạc ballad, tiên cookie mới nhất, tiên cookie 2024, nhạc chill, Nhạc chill 2024",Không có lời bài hát (Sub),
lD2iEJUa8nU,[Audio] 10. Lãng Quên Chiều Thu   Lam Trường,Lam Truong's Official Channel,240,260616,"Lam Truong (Musical Artist), Lang quen chieu thu, Minh Khang, Bien trang, lãng quên chiều thu, lang quen chieu thu lam truong, lãng quên chiều thu lam trường, lam trường lãng quên chiều thu, lam truong lang quen chieu thu, lam trường",Không có lời bài hát (Sub),
A-cHNlQMyuQ,TỰ DƯNG | MV OFFICIAL - PHAN MẠNH QUỲNH,MUSO • Cảm xúc âm nhạc,284,258991,"tự dưng, tu dung, tự dưng phan mạnh quỳnh, tu dung phan manh quynh, Hồng Ân Music, hong an music, hồng ân, hong an, Phan Mạnh Quỳnh, phan manh quynh, Ca Sĩ Phan Mạnh Quỳnh, ca si phan manh quynh, nhạc trẻ, nhạc trẻ hay nhất, nhạc trẻ mới nhất 2017, nhạc hồng ân, nhạc phan mạnh quỳnh, nhac phan manh quynh",Không có lời bài hát (Sub),
b7j0_GP1cLE,PHƯƠNG MỸ CHI – NẮNG CHIỀU (Official Music Video) | CHI?,Phương Mỹ Chi,288,258506,"phương mỹ chi giọng hát việt nhí, phương mỹ chi nhạc phật, phương mỹ chi hát ở trường, phương mỹ chi cover, phương mỹ chi hát, phương mỹ chi karaoke, phương mỹ chi hoa nở không màu, phương mỹ chi album, phương mỹ chi a di đà, phương mỹ chi quan âm, phương mỹ chi bolero, phương mỹ chi bài ca đất phương nam, phuong my chi, phương mỹ chi dân ca, phương mỹ chi",Không có lời bài hát (Sub),
oHNSUneUlZU,Vạn Lối Sầu | Giọng Ca Nhạc Trữ Tình Da Diết | Mộc Nhiên,Nhạc Đường Phố,287,257719,"vạn lối sầu, vạn lối sầu mộc nhiên, nhạc trữ tình, nhạc đường phố, ca nhạc đường phố, bolero đường phố, nhac tru tinh, ca nhạc trữ tình, nhac duong pho, nhạc trữ tình hay nhất, nhạc trữ tình bolero, ca nhạc, nhạc bolero, bolero hay nhất, ca nhac tru tinh bolero, nhạc trữ tình đường phố, bolero, bolero trữ tình, nhac tru tinh hay nhat, nhac bolero hay nhat, nhac tru tinh bolero, nhạc vàng, nhạc vàng xưa, mộc nhiên",Không có lời bài hát (Sub),
D56yFZ7PzHA,GIỜ THÌ YOUNGZ | [ WXRDIE x TOMMYTEO x HIEUTHUHAI ] - PROD. DANGLIL,Dang Lil ,187,257411,"#creative, #remix, #mashup, #viral, #danglil, #wxrdie, #tommyteo, #hieuthuhai, #giothiaicuoi, #giothiyoungz, #youngz",Không có lời bài hát (Sub),
D94ggnRtwVY,Cá Hồi Hoang - Nơi Bắt Đầu,Cá Hồi Hoang,269,256817,"Cá Hồi Hoang, Music Video, Nơi Bắt Đầu, MV, Giấc Mơ Giấy, Máy Bay Giấy, Ước Mơ, Khát Vọng, Tuổi Trẻ, Gác Mái, Indie, Indie Rock, Pop Rock, Những Đứa Trẻ, Thành Luke, Nơi Bắt Đầu audio, Nơi Bắt Đầu Music Video",♪♪ (nhạc) ♪♪ | Khi còn là một cậu bé | Anh lang thang ôm giấc mộng trưa hè | Cứ quẩn quanh trong đầu một vòng tròn nhỏ | Rồi cất cánh bay theo ngọn gió | Và báo thức dẫn lối anh về nhà | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Mọi thứ rồi cũng sẽ qua mau | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Và ta sẽ luôn cùng nhau | Có cô gái vẫn hay khóc một mình | Tự tạo nên bức tường vô hình | Rồi mọi thứ trở nên vô nghĩa | Khi mất đi thứ không thể thay thế | Và ánh sáng dẫn lối cô về nhà | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Mọi thứ rồi cũng sẽ qua mau | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Và ta sẽ luôn cùng nhau | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Mọi thứ rồi cũng sẽ qua mau | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu | Và ta sẽ luôn cùng nhau | Không có gì là dễ dàng đâu | Khi nhìn lại nơi ta bắt đầu,
lAXJ2SVJ-4I,Sợ Yêu - Thanh Hà x Dương Edward | Our Song Việt Nam [Performance],Dong Tay Shows,294,256291,"dong tay shows, Đông Tây Shows, Dong Tay Shows, dong tay promotion, our song, our song vietnam, bài hát của chúng ta, bai hat cua chung ta, our song việt nam, our song việt nam tập 3, tập 3 our song việt nam, tập 3 our song, performance our song việt nam, our song viet nam tap 3, thanh hà, dương edward, sợ yêu, sợ yêu thanh hà, sợ yêu dương edward, sợ yêu thanh hà dương edward, thanh hà our, dương edward our, thanh hà dương edward, sợ yêu our song",Không có lời bài hát (Sub),
zVq5y_7iSF0,[TTQH4] HƯƠNG LÚA MIỀN NAM - CẨM LY | Sáng tác: Minh Vy | TỰ TÌNH QUÊ HƯƠNG 4 (2013),CẨM LY OFFICIAL,269,256134,"Cam ly, Cẩm ly, Chị tư, Chi tu, Nhạc dân ca, Nhac dan ca, Nhạc trữ tình, Nhac tru tinh, Nhạc trẻ cẩm ly, Nhac tre cam ly, Tophits cam ly, Nhac cam ly hay nhat, Nhac cam ly moi nhat, Nhac 9x hay nhat, Nhac 8x, Nhac 8x 9x, Hương lúa miền nam, Nhac minh vy, Ls tự tình quê hương, Tu tinh que huong, Tu tinh que huong cam ly, Tự tình quê hương 4, Ls 20 năm cẩm ly, Sương trắng bay bay trên đồng lúa vàng, Nếp chín An Giang khoe thân mỹ miều",Không có lời bài hát (Sub),
Dp2gvOj1ZGA,Kẹt Xe - Đinh Kiến Phong (Official MV),Zing MP3,244,256109,"Kẹt Xe - Đinh Kiến Phong (Official MV), kẹt xe, đinh kiến phong, ket xe, ketxe, dinhkienphong, dinh kien phong, nhạc trẻ, nhac tre, zing mp3, zingmp3, official mv",Không có lời bài hát (Sub),
QJFKAzkezWY,GIÓ BẤC - CẨM LY | Sáng tác: Võ Thiện Thanh (Phát hành 2001),CẨM LY OFFICIAL,310,255455,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, Cẩm Ly 2019, cam ly moi nhat, Camly, CẩmLy2020, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, gió bấc, gio bac, gio bac cam ly, Top trending, Tophits, Trending, Nhạc cẩm ly hay nhất",Không có lời bài hát (Sub),
6hqZWQEwEN8,Về Đâu Mái Tóc Người Thương - Quang Lê | Bản Hit 100 Triệu View | Official Music Video,Quang Lê Official,280,255156,"về đâu mái tóc người thương, ve dau mai toc nguoi thuong, quang lê, quang le, về đâu mái tóc người thương quang lê, ve dau mai toc nguoi thuong quang le, quang lê về đâu mái tóc người thương, tuyệt phẩm bolero quang lê, bolero, tuyệt phẩm bolero, lk về đâu mái tóc người thương, nhac tru tinh, nhạc trữ tình, nhạc vàng, official mv, mv quang lê, mv bolero, official music videos, quang lê tv, quang lê paris by night, paris by night, lk bolero, nhạc bolero, quang lê official",Không có lời bài hát (Sub),
1qAui2vvroc,WXRDIE - NHỮNG CẢM XÚC ẤY ft. 2pillz | Official Lyric Video,Wxrdie,192,255025,"wxrdie, all these feelings, Trácstar, Trácstar EP, 2pillz, 84grnd, playgroundstudio, wxrdie king of rap, hiphop viet, hiphop 2021, nhạc của wxrdie, nhac cua wxrdie, nhạc wxrdie, wxrdie music, wxrdie fast flow, king of rap wxrdie, wxrdie taku, wxrdie coldzy, wxrdie all these fellings, wxrdie all these feeling, all these, wxrdie rapper, rap việt, rap việt playlist, rap, rap việt best collection, battle rap, nhạc rap hay nhất, hip hop music, hip hop beat, những cảm xúc ấy",Không có lời bài hát (Sub),
c2yAjnI9rH8,Anh Phụ Tình Em | Ngọc Nhi,POPS MUSIC,330,254835,"anh phụ tình em, anh phu tinh em, ngọc nhi, ngoc nhi, ngọc nhi anh phụ tình em, ngoc nhi anh phu tinh em, anh phụ tình em ngọc nhi, anh phu tinh em ngoc nhi, ca sỹ ngọc nhi, ca sy ngoc nhi, mv anh phụ tình em, mv anh phu tinh em, pops music",Không có lời bài hát (Sub),
zmZBYf7tMM8,Bảo Thy - Chỉ Đắng Cay Ở Lại,Zing MP3,310,254628,"Bảo Thy - Chỉ Đắng Cay Ở Lại, Bảo Thy, Chỉ Đắng Cay Ở Lại, baothy, bao thy, chi dang cay o lai, zing mp3, zingmp3, chidangcayolai, nhactre",Không có lời bài hát (Sub),
R29DaeAbVv4,Xúc Cảm Bộ Máy,Cá Hồi Hoang,226,254227,"Cá Hồi Hoang, Chúng Ta Đều Muốn Một Thứ, Xúc Cảm Bộ Máy",Không có lời bài hát (Sub),
I_tCOASEh6A,[4K] THƯƠNG ÁO BÀ BA - ST ĐÌNH VĂN - DƯƠNG HỒNG LOAN,Dương Hồng Loan Official {Kim Minh},317,253386,,Không có lời bài hát (Sub),
sA5sa2EEaTM,Xin Đừng Buông Tay | Noo Phước Thịnh ft Thủy Tiên (Official Music Video),Thuỷ Tiên Official,218,253105,"thủy tiên, thuy tien, ca sĩ, ca sĩ thủy tiên, Xin Đừng Buông Tay, Xin Đừng Buông Tay mv, Xin Đừng Buông Tay official mv, Xin Đừng Buông Tay thuy tien",Không có lời bài hát (Sub),
gd4GH-dz5iY,Đôi mắt - Lam Trường - Nguyễn Hải Phong,Lam Truong's Official Channel,317,253086,"Nguyen hai phong, Lam Truong (Musical Artist), Nhip cau am nhac, Htv7, doi mat, đôi mắt, Doi mat lam truong, Đôi mắt lam trường, lam trường, Lam trường nguyễn hải phong, Nguyễn hải phong lam trường, Đôi mắt wanbi, Doi mat wanbi, lam truong doi mat, Lam trường đôi măt",Không có lời bài hát (Sub),
